query,execution_time_s
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15446901321411133
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15134763717651367
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15282201766967773
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15268516540527344
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15294837951660156
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15099692344665527
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15270614624023438
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15160083770751953
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15289926528930664
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1515507698059082
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15102171897888184
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15237998962402344
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15067839622497559
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15148162841796875
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15110540390014648
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1521778106689453
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15059494972229004
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1524350643157959
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15242314338684082
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15259361267089844
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15257716178894043
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15173768997192383
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15034127235412598
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15465974807739258
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1504662036895752
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15473198890686035
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15107440948486328
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15263819694519043
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15219593048095703
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15227317810058594
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15352511405944824
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.14967584609985352
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15116214752197266
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15027570724487305
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15177392959594727
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15008211135864258
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1532275676727295
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.14982175827026367
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.14995074272155762
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1509692668914795
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15579700469970703
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1504199504852295
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15263104438781738
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15261006355285645
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15485572814941406
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15035796165466309
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15267062187194824
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15152430534362793
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15512394905090332
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15102291107177734
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15251660346984863
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1512913703918457
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15253615379333496
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1508803367614746
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15131902694702148
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15218138694763184
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.154707670211792
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1510024070739746
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15015816688537598
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15267467498779297
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15099239349365234
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15302729606628418
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15067195892333984
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15241670608520508
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15103507041931152
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15223217010498047
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15238356590270996
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1556105613708496
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15155839920043945
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15276145935058594
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15055227279663086
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15280556678771973
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15192317962646484
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1522972583770752
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1526033878326416
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15128493309020996
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15303993225097656
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15053057670593262
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15308833122253418
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15086793899536133
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15250468254089355
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15194439888000488
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15268325805664062
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15059328079223633
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1529226303100586
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1533041000366211
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1548755168914795
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1495814323425293
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15265297889709473
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.150282621383667
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15507030487060547
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15061616897583008
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15425372123718262
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15396332740783691
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15099573135375977
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1523754596710205
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15082144737243652
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15024900436401367
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15113282203674316
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15130877494812012
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15132737159729004
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1547253131866455
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15019869804382324
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15219616889953613
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15077972412109375
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15285944938659668
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1535472869873047
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15273618698120117
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15140342712402344
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15294313430786133
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15195918083190918
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1522355079650879
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1511523723602295
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1526031494140625
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1538848876953125
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15154767036437988
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15018677711486816
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15064501762390137
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1545395851135254
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15110993385314941
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15210199356079102
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15071797370910645
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15303802490234375
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15077590942382812
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15276360511779785
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15115022659301758
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15262365341186523
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15072154998779297
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15221858024597168
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15035462379455566
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15197396278381348
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15106487274169922
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15505743026733398
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15357732772827148
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15212631225585938
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15209150314331055
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1549384593963623
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1542198657989502
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15085506439208984
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15311098098754883
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1529393196105957
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15233802795410156
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15268349647521973
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1529548168182373
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15227699279785156
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15204691886901855
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15095281600952148
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1519923210144043
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15068268775939941
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15218424797058105
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15194225311279297
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15237832069396973
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15188384056091309
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15433526039123535
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15204954147338867
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15189623832702637
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15163087844848633
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15094637870788574
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15483403205871582
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15042543411254883
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15246343612670898
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15198183059692383
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15186047554016113
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15273451805114746
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1527690887451172
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15038847923278809
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1549670696258545
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15020275115966797
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15216588973999023
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15044665336608887
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15277695655822754
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1516880989074707
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15341854095458984
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15186262130737305
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15478086471557617
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15091800689697266
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15207648277282715
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15340399742126465
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15147995948791504
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15270423889160156
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15055632591247559
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15244078636169434
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15001869201660156
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.151871919631958
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15085458755493164
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1518089771270752
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15079689025878906
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15316224098205566
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15026426315307617
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1527559757232666
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15058302879333496
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15158700942993164
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15121889114379883
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1523432731628418
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15056467056274414
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1521449089050293
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15071821212768555
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1519775390625
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15120792388916016
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15480375289916992
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1521008014678955
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15235567092895508
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15203022956848145
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15047192573547363
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15410852432250977
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15054750442504883
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1558229923248291
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15175390243530273
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15272760391235352
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1505897045135498
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15211892127990723
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1496410369873047
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15187382698059082
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15171194076538086
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15484952926635742
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15206623077392578
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15478301048278809
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15125274658203125
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15233516693115234
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15077781677246094
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15324831008911133
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15070128440856934
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15122699737548828
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15023279190063477
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15064215660095215
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15092158317565918
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15109944343566895
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1506800651550293
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15034866333007812
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15082502365112305
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15043425559997559
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15290045738220215
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.14974212646484375
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15202808380126953
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1502702236175537
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15309643745422363
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15063261985778809
